6.4859 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
8.9011 	EXP 	Imported csvs/condition_3_wlists_indices.csv as conditions, 8 conditions, 1 params
8.9014 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
8.9015 	EXP 	New trial (rep=0, index=0): OrderedDict([('wlist_index', 1)])
8.9098 	EXP 	Imported csvs/1.csv as conditions, 11 conditions, 1 params
8.9102 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
8.9104 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'coins')])
8.9280 	DATA 	Keypress: space
8.9496 	EXP 	instructions_text: autoDraw = False
8.9496 	EXP 	show_condition_text: text = 'coins'
8.9496 	EXP 	show_condition_text: autoDraw = True
8.9503 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'owns')])
8.9665 	EXP 	show_condition_text: autoDraw = False
8.9665 	EXP 	show_condition_text: text = 'owns'
8.9665 	EXP 	show_condition_text: autoDraw = True
8.9829 	EXP 	show_condition_text: autoDraw = True
9.0000 	EXP 	show_condition_text: autoDraw = True
9.0005 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'aspnet')])
9.0187 	EXP 	show_condition_text: autoDraw = False
9.0187 	EXP 	show_condition_text: text = 'aspnet'
9.0187 	EXP 	show_condition_text: autoDraw = True
9.0329 	EXP 	show_condition_text: autoDraw = True
9.0497 	EXP 	show_condition_text: autoDraw = True
9.0504 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'jackie')])
9.0823 	EXP 	show_condition_text: autoDraw = False
9.0823 	EXP 	show_condition_text: text = 'jackie'
9.0823 	EXP 	show_condition_text: autoDraw = True
9.1006 	EXP 	show_condition_text: autoDraw = True
9.1012 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'dp')])
9.1171 	EXP 	show_condition_text: autoDraw = False
9.1171 	EXP 	show_condition_text: text = 'dp'
9.1171 	EXP 	show_condition_text: autoDraw = True
9.1349 	EXP 	show_condition_text: autoDraw = True
9.1355 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'ion')])
9.1498 	EXP 	show_condition_text: autoDraw = False
9.1498 	EXP 	show_condition_text: text = 'ion'
9.1498 	EXP 	show_condition_text: autoDraw = True
9.1669 	EXP 	show_condition_text: autoDraw = True
9.1833 	EXP 	show_condition_text: autoDraw = True
9.1841 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'informative')])
9.2162 	EXP 	show_condition_text: autoDraw = False
9.2162 	EXP 	show_condition_text: text = 'informative'
9.2162 	EXP 	show_condition_text: autoDraw = True
9.2331 	EXP 	show_condition_text: autoDraw = True
9.2337 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'optimal')])
9.2499 	EXP 	show_condition_text: autoDraw = False
9.2499 	EXP 	show_condition_text: text = 'optimal'
9.2499 	EXP 	show_condition_text: autoDraw = True
9.2670 	EXP 	show_condition_text: autoDraw = True
9.2831 	EXP 	show_condition_text: autoDraw = True
9.2838 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'apartment')])
9.3017 	EXP 	show_condition_text: autoDraw = False
9.3017 	EXP 	show_condition_text: text = 'apartment'
9.3017 	EXP 	show_condition_text: autoDraw = True
9.3170 	EXP 	show_condition_text: autoDraw = True
9.3334 	EXP 	show_condition_text: autoDraw = True
9.3339 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'lists')])
9.3496 	EXP 	show_condition_text: autoDraw = False
9.3496 	EXP 	show_condition_text: text = 'lists'
9.3496 	EXP 	show_condition_text: autoDraw = True
9.3668 	EXP 	show_condition_text: autoDraw = True
9.3674 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'page')])
9.3860 	EXP 	show_condition_text: autoDraw = False
9.3860 	EXP 	show_condition_text: text = 'page'
9.3860 	EXP 	show_condition_text: autoDraw = True
9.4000 	EXP 	show_condition_text: autoDraw = True
9.4160 	EXP 	show_condition_text: autoDraw = True
9.4327 	EXP 	show_condition_text: autoDraw = False
9.4327 	EXP 	show_condition_text: text = '****'
9.4327 	EXP 	show_condition_text: autoDraw = True
10.5198 	DATA 	Keypress: space
10.6997 	EXP 	show_condition_text: autoDraw = False
10.7001 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 15)])
10.7029 	EXP 	Imported csvs/15.csv as conditions, 8 conditions, 1 params
10.7032 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
10.7034 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'irc')])
10.7190 	EXP 	show_condition_text: text = 'irc'
10.7190 	EXP 	show_condition_text: autoDraw = True
10.7329 	EXP 	show_condition_text: autoDraw = True
10.7503 	EXP 	show_condition_text: autoDraw = True
10.7511 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'harrison')])
10.7705 	EXP 	show_condition_text: autoDraw = False
10.7705 	EXP 	show_condition_text: text = 'harrison'
10.7705 	EXP 	show_condition_text: autoDraw = True
10.7824 	EXP 	show_condition_text: autoDraw = True
10.7992 	EXP 	show_condition_text: autoDraw = True
10.7999 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'burn')])
10.8164 	EXP 	show_condition_text: autoDraw = False
10.8164 	EXP 	show_condition_text: text = 'burn'
10.8164 	EXP 	show_condition_text: autoDraw = True
10.8333 	EXP 	show_condition_text: autoDraw = True
10.8500 	EXP 	show_condition_text: autoDraw = True
10.8506 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'seem')])
10.8662 	EXP 	show_condition_text: autoDraw = False
10.8662 	EXP 	show_condition_text: text = 'seem'
10.8662 	EXP 	show_condition_text: autoDraw = True
10.8825 	EXP 	show_condition_text: autoDraw = True
10.8996 	EXP 	show_condition_text: autoDraw = True
10.9001 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'traditions')])
10.9166 	EXP 	show_condition_text: autoDraw = False
10.9166 	EXP 	show_condition_text: text = 'traditions'
10.9166 	EXP 	show_condition_text: autoDraw = True
10.9327 	EXP 	show_condition_text: autoDraw = True
10.9495 	EXP 	show_condition_text: autoDraw = True
10.9501 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'farmers')])
10.9674 	EXP 	show_condition_text: autoDraw = False
10.9674 	EXP 	show_condition_text: text = 'farmers'
10.9674 	EXP 	show_condition_text: autoDraw = True
10.9838 	EXP 	show_condition_text: autoDraw = True
11.0001 	EXP 	show_condition_text: autoDraw = True
11.0007 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'feels')])
11.0167 	EXP 	show_condition_text: autoDraw = False
11.0167 	EXP 	show_condition_text: text = 'feels'
11.0167 	EXP 	show_condition_text: autoDraw = True
11.0331 	EXP 	show_condition_text: autoDraw = True
11.0501 	EXP 	show_condition_text: autoDraw = True
11.0508 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'netherlands')])
11.0698 	EXP 	show_condition_text: autoDraw = False
11.0698 	EXP 	show_condition_text: text = 'netherlands'
11.0698 	EXP 	show_condition_text: autoDraw = True
11.0833 	EXP 	show_condition_text: autoDraw = True
11.0999 	EXP 	show_condition_text: autoDraw = True
11.1164 	EXP 	show_condition_text: autoDraw = False
11.1164 	EXP 	show_condition_text: text = '****'
11.1164 	EXP 	show_condition_text: autoDraw = True
11.5030 	DATA 	Keypress: escape
11.9242 	EXP 	window1: mouseVisible = True
